datetime,open,high,low,close,volume,support,resis
2021-08-25 23:00:00,48915.98,49118.36,48826.57,48987.33,264.56405255,15632.81,108276.43
2021-08-26 00:00:00,48991.57,49365.1,48835.03,49295.63,380.22984684,15632.81,108276.43
2021-08-26 01:00:00,49302.63,49344.76,48738.64,48743.06,298.05491473,15632.81,108276.43
2021-08-26 02:00:00,48743.06,48858.13,48654.08,48709.53,226.55557378,15632.81,108276.43
2021-08-26 03:00:00,48709.52,48735.99,47822.0,47924.73,606.58146767,15632.81,108276.43
2021-08-26 04:00:00,47929.29,48045.52,47618.0,47894.22,393.53255911,15632.81,108276.43
2021-08-26 05:00:00,47893.4,48060.67,46850.0,47070.0,1237.29693293,15632.81,108276.43
2021-08-26 06:00:00,47069.28,47285.11,46757.1,46869.61,717.95571441,15632.81,108276.43
2021-08-26 07:00:00,46869.6,47051.17,46578.0,46893.58,579.40080857,15632.81,108276.43
2021-08-26 08:00:00,46901.97,47094.0,46723.87,46922.98,311.79009265,15632.81,108276.43
2021-08-26 09:00:00,46922.97,47024.11,46770.86,46794.89,281.67760778,15632.81,108276.43
2021-08-26 10:00:00,46813.39,47079.06,46721.46,46991.1,257.67404545,15632.81,108276.43
2021-08-26 11:00:00,46991.1,47216.29,46847.64,46860.55,344.18090232,15632.81,108276.43
2021-08-26 12:00:00,46856.37,47438.36,46315.48,46951.91,1076.14174676,15632.81,108276.43
2021-08-26 13:00:00,46951.9,47288.72,46863.38,47215.33,358.2179504,15632.81,108276.43
2021-08-26 14:00:00,47212.26,47435.57,46837.29,46840.83,577.46373804,15632.81,108276.43
2021-08-26 15:00:00,46852.06,47069.75,46631.11,46796.83,549.50910747,15632.81,108276.43
2021-08-26 16:00:00,46796.83,47074.07,46506.98,46912.97,403.65489537,15632.81,108276.43
2021-08-26 17:00:00,46911.76,47130.66,46902.45,46965.06,328.84547612,15632.81,108276.43
2021-08-26 18:00:00,46962.52,47097.76,46745.83,47006.18,438.51289099,15632.81,108276.43
2021-08-26 19:00:00,47006.1,47039.84,46762.39,46937.1,511.38765765,15632.81,108276.43
2021-08-26 20:00:00,46937.09,47067.11,46850.39,47046.22,658.27893464,15632.81,108276.43
2021-08-26 21:00:00,47046.23,47323.09,47028.59,47278.29,566.69285404,15632.81,108276.43
2021-08-26 22:00:00,47275.05,47448.8,47143.17,47190.15,277.31695228,15632.81,108276.43
2021-08-26 23:00:00,47190.15,47400.0,46823.15,46851.47,270.36800994,15632.81,108276.43
2021-08-27 00:00:00,46851.47,47299.95,46361.01,47259.92,700.54341689,15632.81,108276.43
2021-08-27 01:00:00,47259.92,47675.92,47168.61,47254.9,549.02185663,15632.81,108276.43
2021-08-27 02:00:00,47254.9,47483.32,47220.0,47235.04,193.69266016,15632.81,108276.43
2021-08-27 03:00:00,47232.39,47281.62,46705.39,46833.77,304.35289989,15632.81,108276.43
2021-08-27 04:00:00,46830.49,46995.56,46589.52,46925.94,346.80867741,15632.81,108276.43
2021-08-27 05:00:00,46925.94,47204.85,46864.87,47122.8,184.8431077,15632.81,108276.43
2021-08-27 06:00:00,47122.79,47261.64,47053.33,47187.98,135.08943357,15632.81,108276.43
2021-08-27 07:00:00,47187.98,47550.0,46864.56,47496.8,392.84333689,15632.81,108276.43
2021-08-27 08:00:00,47496.76,47574.12,47142.21,47193.91,210.97473628,15632.81,108276.43
2021-08-27 09:00:00,47193.91,47341.51,47002.32,47218.01,137.01345918,15632.81,108276.43
2021-08-27 10:00:00,47230.04,47499.09,47191.29,47438.86,273.52324383,15632.81,108276.43
2021-08-27 11:00:00,47438.87,47790.95,47357.38,47470.67,452.63341946,15632.81,108276.43
2021-08-27 12:00:00,47469.74,47568.99,47232.6,47358.03,392.11521385,15632.81,108276.43
2021-08-27 13:00:00,47358.02,47406.64,47057.1,47307.61,475.09973337,15632.81,108276.43
2021-08-27 14:00:00,47307.61,48255.4,47224.58,48135.74,995.48678147,15632.81,108276.43
2021-08-27 15:00:00,48136.35,48465.0,48136.35,48212.66,551.7789275,15632.81,108276.43
2021-08-27 16:00:00,48212.66,48313.44,48012.01,48211.46,310.68519245,15632.81,108276.43
2021-08-27 17:00:00,48211.47,48351.0,48173.39,48204.62,266.88072903,15632.81,108276.43
2021-08-27 18:00:00,48202.01,48395.1,48150.0,48351.95,321.82773217,15632.81,108276.43
2021-08-27 19:00:00,48351.95,48572.42,48296.04,48328.91,253.55785535,15632.81,108276.43
2021-08-27 20:00:00,48327.39,49185.12,48186.09,48930.17,565.78674627,15632.81,108276.43
2021-08-27 21:00:00,48927.67,49090.49,48884.84,48998.58,310.16827755,15632.81,108276.43
2021-08-27 22:00:00,48998.56,49060.0,48690.0,49017.06,286.33534895,15632.81,108276.43
2021-08-27 23:00:00,49019.98,49142.64,48901.1,49077.57,313.0596907,15632.81,108276.43
2021-08-28 00:00:00,49081.08,49300.0,48854.01,49269.46,404.2680406,15632.81,108276.43
2021-08-28 01:00:00,49270.98,49309.83,49012.65,49165.17,239.22460228,15632.81,108276.43
2021-08-28 02:00:00,49160.83,49160.84,48860.99,48956.52,237.22538809,15632.81,108276.43
2021-08-28 03:00:00,48956.51,49060.0,48873.75,48873.84,156.66121876,15632.81,108276.43
2021-08-28 04:00:00,48873.84,49100.0,48873.84,48974.64,128.85110148,15632.81,108276.43
2021-08-28 05:00:00,48974.64,49040.61,48879.57,48888.76,114.17737162,15632.81,108276.43
2021-08-28 06:00:00,48888.77,49097.17,48664.74,49028.91,187.56310544,15632.81,108276.43
2021-08-28 07:00:00,49028.9,49028.9,48830.56,48976.41,154.9786459,15632.81,108276.43
2021-08-28 08:00:00,48976.41,49090.0,48940.0,48940.01,130.70424505,15632.81,108276.43
2021-08-28 09:00:00,48940.0,49094.48,48909.44,48945.89,111.61271876,15632.81,108276.43
2021-08-28 10:00:00,48944.19,48990.24,48854.81,48860.39,103.04438612,15632.81,108276.43
2021-08-28 11:00:00,48860.0,48915.19,48670.86,48701.84,296.63924918,15632.81,108276.43
2021-08-28 12:00:00,48701.85,48991.14,48538.82,48908.98,290.77613373,15632.81,108276.43
2021-08-28 13:00:00,48908.2,48935.89,48711.49,48767.15,138.41549511,15632.81,108276.43
2021-08-28 14:00:00,48769.66,48769.67,48370.0,48674.43,406.26115785,15632.81,108276.43
2021-08-28 15:00:00,48674.44,48848.0,48532.45,48848.0,237.90571792,15632.81,108276.43
2021-08-28 16:00:00,48848.0,49193.35,48746.8,48999.54,301.53137343,15632.81,108276.43
2021-08-28 17:00:00,48999.54,49079.74,48922.37,49039.27,183.43298215,15632.81,108276.43
2021-08-28 18:00:00,49039.26,49120.0,48785.71,48826.25,196.93999183,15632.81,108276.43
2021-08-28 19:00:00,48824.16,48826.23,48535.2,48682.9,206.55261776,15632.81,108276.43
2021-08-28 20:00:00,48682.9,48768.32,48616.06,48763.42,146.497659,15632.81,108276.43
2021-08-28 21:00:00,48763.42,48989.0,48706.36,48977.59,133.45014482,15632.81,108276.43
2021-08-28 22:00:00,48977.59,49010.18,48713.19,48727.93,238.67878967,15632.81,108276.43
2021-08-28 23:00:00,48726.95,48942.94,48700.0,48942.94,150.30977664,15632.81,108276.43
2021-08-29 00:00:00,48942.89,49631.83,48770.12,49585.36,667.71708808,15632.81,108276.43
2021-08-29 01:00:00,49593.44,49667.1,49306.83,49387.61,382.79612298,15632.81,108276.43
2021-08-29 02:00:00,49392.21,49428.85,48455.86,48612.45,446.89344374,15632.81,108276.43
2021-08-29 03:00:00,48618.41,48715.89,48111.0,48259.01,591.14832733,15632.81,108276.43
2021-08-29 04:00:00,48259.0,48332.5,47801.0,48183.83,512.95262391,15632.81,108276.43
2021-08-29 05:00:00,48183.82,48406.42,48125.21,48350.46,243.78060983,15632.81,108276.43
2021-08-29 06:00:00,48350.46,48545.92,48265.96,48461.35,222.71590728,15632.81,108276.43
2021-08-29 07:00:00,48461.35,48621.69,48401.11,48536.5,130.78354352,15632.81,108276.43
2021-08-29 08:00:00,48517.44,48662.46,48316.99,48528.08,151.72669258,15632.81,108276.43
2021-08-29 09:00:00,48529.96,48608.53,48329.61,48603.27,126.49462722,15632.81,108276.43
2021-08-29 10:00:00,48603.26,48696.06,48349.99,48563.27,183.40132191,15632.81,108276.43
2021-08-29 11:00:00,48563.27,48638.86,48176.0,48183.6,189.15621331,15632.81,108276.43
2021-08-29 12:00:00,48198.81,48480.68,48140.65,48386.84,228.10610926,15632.81,108276.43
2021-08-29 13:00:00,48386.83,48574.45,48317.52,48351.73,171.98525849,15632.81,108276.43
2021-08-29 14:00:00,48346.56,48520.0,48244.51,48263.12,193.25763523,15632.81,108276.43
2021-08-29 15:00:00,48273.49,48547.11,48203.84,48516.71,186.1825393,15632.81,108276.43
2021-08-29 16:00:00,48516.7,48851.75,48376.16,48710.0,350.60671447,15632.81,108276.43
2021-08-29 17:00:00,48709.99,48827.91,48536.84,48820.43,201.588275,15632.81,108276.43
2021-08-29 18:00:00,48820.42,48885.07,48679.99,48791.1,181.12529167,15632.81,108276.43
2021-08-29 19:00:00,48791.1,48906.74,48735.65,48828.65,192.90272272,15632.81,108276.43
2021-08-29 20:00:00,48835.98,49039.14,48777.92,48926.09,160.36444384,15632.81,108276.43
2021-08-29 21:00:00,48924.71,48991.47,48450.0,48933.04,283.75067462,15632.81,108276.43
2021-08-29 22:00:00,48934.78,49418.8,48934.78,49148.35,535.23066113,15632.81,108276.43
2021-08-29 23:00:00,49148.36,49289.69,48776.37,48802.58,400.42826264,15632.81,108276.43
2021-08-30 00:00:00,48802.58,48906.51,48364.53,48435.52,374.95603492,15632.81,108276.43
2021-08-30 01:00:00,48439.57,48714.28,48399.38,48517.23,360.07475177,15632.81,108276.43
2021-08-30 02:00:00,48517.24,48650.0,48416.07,48418.85,414.66033067,15632.81,108276.43
2021-08-30 03:00:00,48418.85,48469.5,47835.94,47993.26,802.74664127,15632.81,108276.43
2021-08-30 04:00:00,47996.61,48160.08,47777.0,47897.69,423.70216862,15632.81,108276.43
2021-08-30 05:00:00,47895.04,48062.62,47789.72,48033.09,331.63151711,15632.81,108276.43
2021-08-30 06:00:00,48033.08,48129.83,47634.42,47985.45,516.7086877,15632.81,108276.43
2021-08-30 07:00:00,47984.17,48033.4,47760.26,47963.54,539.90715265,15632.81,108276.43
2021-08-30 08:00:00,47963.55,48228.59,47868.09,48102.9,372.81392039,15632.81,108276.43
2021-08-30 09:00:00,48102.9,48144.36,47907.03,47945.86,267.78545688,15632.81,108276.43
2021-08-30 10:00:00,47940.79,48078.0,47831.0,48032.26,216.36650203,15632.81,108276.43
2021-08-30 11:00:00,48032.27,48054.38,47655.36,47931.11,304.93668684,15632.81,108276.43
2021-08-30 12:00:00,47931.11,47939.5,47511.54,47591.71,607.41148053,15632.81,108276.43
2021-08-30 13:00:00,47598.56,47803.62,47400.0,47797.97,608.31395045,15632.81,108276.43
2021-08-30 14:00:00,47797.97,47935.77,47670.71,47715.04,449.55617419,15632.81,108276.43
2021-08-30 15:00:00,47715.05,48116.76,47687.4,48050.0,413.57137409,15632.81,108276.43
2021-08-30 16:00:00,48050.01,48200.0,48000.0,48197.42,395.95066991,15632.81,108276.43
2021-08-30 17:00:00,48200.0,48351.99,48080.0,48339.45,378.03022512,15632.81,108276.43
2021-08-30 18:00:00,48343.58,48528.01,48184.39,48524.03,622.65151253,15632.81,108276.43
2021-08-30 19:00:00,48524.44,48646.57,48377.98,48646.0,518.78917933,15632.81,108276.43
2021-08-30 20:00:00,48645.98,48718.0,48553.93,48647.85,405.79425867,15632.81,108276.43
2021-08-30 21:00:00,48647.85,48684.18,48169.57,48399.8,640.91210222,15632.81,108276.43
2021-08-30 22:00:00,48399.8,48468.0,47569.99,47634.81,983.75449646,15632.81,108276.43
2021-08-30 23:00:00,47637.07,47637.07,46866.0,46993.71,1298.2121406,15632.81,108276.43
2021-08-31 00:00:00,46996.8,47172.04,46708.93,46865.1,836.08817685,15632.81,108276.43
2021-08-31 01:00:00,46865.1,47020.99,46762.53,46892.28,541.47400137,15632.81,108276.43
2021-08-31 02:00:00,46890.72,47063.76,46760.0,47037.08,476.80264309,15632.81,108276.43
2021-08-31 03:00:00,47037.0,47213.63,47000.0,47153.14,332.12211965,15632.81,108276.43
2021-08-31 04:00:00,47154.8,47305.88,47023.42,47056.72,404.46158094,15632.81,108276.43
2021-08-31 05:00:00,47056.73,47210.0,47012.05,47149.8,352.68854022,15632.81,108276.43
2021-08-31 06:00:00,47149.79,47242.9,46959.01,47001.0,400.13851316,15632.81,108276.43
2021-08-31 07:00:00,47000.99,47913.99,46834.36,47779.06,588.41399759,15632.81,108276.43
2021-08-31 08:00:00,47779.06,47987.69,47653.28,47744.2,489.54602131,15632.81,108276.43
2021-08-31 09:00:00,47744.2,47788.68,47348.35,47405.99,434.13852271,15632.81,108276.43
2021-08-31 10:00:00,47405.99,47717.08,47150.0,47434.24,456.44968228,15632.81,108276.43
2021-08-31 11:00:00,47434.24,48089.25,47333.82,47988.0,867.46409811,15632.81,108276.43
2021-08-31 12:00:00,47988.0,48169.66,47739.89,47826.0,574.2382299,15632.81,108276.43
2021-08-31 13:00:00,47826.0,48009.98,47677.24,47889.79,573.0343377,15632.81,108276.43
2021-08-31 14:00:00,47889.78,48259.68,47200.0,47265.29,1235.261559,15632.81,108276.43
2021-08-31 15:00:00,47264.04,47464.98,47166.7,47406.68,477.38498335,15632.81,108276.43
2021-08-31 16:00:00,47406.68,47576.0,47288.04,47376.0,519.48821549,15632.81,108276.43
2021-08-31 17:00:00,47376.0,47472.51,47000.97,47120.98,491.62393078,15632.81,108276.43
2021-08-31 18:00:00,47118.19,47399.0,47034.59,47315.35,461.15366975,15632.81,108276.43
2021-08-31 19:00:00,47316.0,47413.04,47200.27,47295.57,414.26972471,15632.81,108276.43
2021-08-31 20:00:00,47295.56,47419.82,46941.61,46999.99,642.0094307,15632.81,108276.43
2021-08-31 21:00:00,46999.99,47208.57,46851.82,46943.34,566.5093939,15632.81,108276.43
2021-08-31 22:00:00,46941.01,47105.47,46771.0,47089.72,443.93072588,15632.81,108276.43
2021-08-31 23:00:00,47090.77,47350.0,47000.0,47112.5,340.74760368,15632.81,108276.43
2021-09-01 00:00:00,47110.33,47319.0,46717.49,46774.62,738.88401968,15632.81,108276.43
2021-09-01 01:00:00,46774.61,46888.14,46537.62,46866.53,763.35818096,15632.81,108276.43
2021-09-01 02:00:00,46866.51,47097.37,46750.29,46890.4,422.01184735,15632.81,108276.43
2021-09-01 03:00:00,46890.39,47060.0,46700.0,47046.18,323.79249192,15632.81,108276.43
2021-09-01 04:00:00,47050.96,47269.43,46983.06,47158.9,304.00286473,15632.81,108276.43
2021-09-01 05:00:00,47158.9,47498.0,47110.0,47453.76,335.26549209,15632.81,108276.43
2021-09-01 06:00:00,47448.44,47496.06,47201.83,47324.18,248.87253348,15632.81,108276.43
2021-09-01 07:00:00,47324.19,47456.83,47111.53,47189.26,223.41180855,15632.81,108276.43
2021-09-01 08:00:00,47184.36,47430.19,47124.6,47366.76,266.00108597,15632.81,108276.43
2021-09-01 09:00:00,47357.23,47709.65,47332.65,47660.29,471.50577926,15632.81,108276.43
2021-09-01 10:00:00,47659.76,47768.62,47524.09,47531.99,314.50732091,15632.81,108276.43
2021-09-01 11:00:00,47531.99,47795.89,47531.99,47734.52,373.59882854,15632.81,108276.43
2021-09-01 12:00:00,47732.79,47855.62,47600.01,47727.03,446.37400027,15632.81,108276.43
2021-09-01 13:00:00,47729.68,47819.69,47364.95,47483.57,526.27325861,15632.81,108276.43
2021-09-01 14:00:00,47488.23,47687.4,47289.67,47294.09,676.09832037,15632.81,108276.43
2021-09-01 15:00:00,47294.08,47541.1,47289.01,47513.78,575.0196008,15632.81,108276.43
2021-09-01 16:00:00,47511.52,48600.0,47422.37,48486.85,1600.27111635,15632.81,108276.43
2021-09-01 17:00:00,48486.85,49125.0,48335.81,48743.43,1460.37015067,15632.81,108276.43
2021-09-01 18:00:00,48743.43,48919.64,48644.3,48666.1,640.79473936,15632.81,108276.43
2021-09-01 19:00:00,48665.1,48692.0,48046.71,48160.88,808.67777378,15632.81,108276.43
2021-09-01 20:00:00,48160.89,48342.64,48116.5,48271.65,367.69602995,15632.81,108276.43
2021-09-01 21:00:00,48271.74,48534.03,48259.12,48449.56,338.58192135,15632.81,108276.43
2021-09-01 22:00:00,48449.55,48765.06,48279.12,48425.09,404.05381498,15632.81,108276.43
2021-09-01 23:00:00,48422.67,48893.76,48402.94,48839.86,381.41541485,15632.81,108276.43
2021-09-02 00:00:00,48834.27,49000.0,48620.73,48800.71,596.97947381,15632.81,108276.43
2021-09-02 01:00:00,48801.36,49841.48,48687.55,49725.01,1321.58920859,15632.81,108276.43
2021-09-02 02:00:00,49730.0,49910.77,49585.87,49594.58,1027.32588612,15632.81,108276.43
2021-09-02 03:00:00,49594.94,49700.71,49561.63,49579.14,366.67050034,15632.81,108276.43
2021-09-02 04:00:00,49579.49,49638.91,49321.53,49401.21,428.15855118,15632.81,108276.43
2021-09-02 05:00:00,49401.22,49712.01,49380.26,49474.03,374.1128033,15632.81,108276.43
2021-09-02 06:00:00,49474.03,50022.07,49444.57,49981.73,672.00699174,15632.81,108276.43
2021-09-02 07:00:00,49981.72,50377.49,49706.89,49883.75,887.34914434,15632.81,108276.43
2021-09-02 08:00:00,49883.76,50226.14,49764.51,50125.87,394.0190225,15632.81,108276.43
2021-09-02 09:00:00,50125.87,50155.98,49586.24,49841.97,604.72507058,15632.81,108276.43
2021-09-02 10:00:00,49842.1,50104.81,49757.65,50062.61,357.44919482,15632.81,108276.43
2021-09-02 11:00:00,50061.33,50170.0,49831.82,50101.05,392.51715304,15632.81,108276.43
2021-09-02 12:00:00,50099.05,50249.52,49881.67,50030.79,488.08014291,15632.81,108276.43
2021-09-02 13:00:00,50030.79,50210.02,49976.52,50150.97,472.81252755,15632.81,108276.43
2021-09-02 14:00:00,50157.45,50392.19,49391.2,49546.67,1351.03383493,15632.81,108276.43
2021-09-02 15:00:00,49543.01,49782.68,49300.0,49568.2,631.48818009,15632.81,108276.43
2021-09-02 16:00:00,49567.12,49760.0,49426.86,49606.0,566.53248213,15632.81,108276.43
2021-09-02 17:00:00,49606.0,49623.01,49287.37,49530.02,572.15073606,15632.81,108276.43
2021-09-02 18:00:00,49530.03,49581.51,49215.22,49389.56,539.85485184,15632.81,108276.43
2021-09-02 19:00:00,49389.56,49452.3,49250.01,49347.59,431.89739978,15632.81,108276.43
2021-09-02 20:00:00,49347.59,49685.9,49200.75,49569.65,431.05255071,15632.81,108276.43
2021-09-02 21:00:00,49570.65,49873.01,49533.35,49843.46,323.20738242,15632.81,108276.43
2021-09-02 22:00:00,49843.35,49847.13,49630.43,49709.48,345.55943074,15632.81,108276.43
2021-09-02 23:00:00,49708.01,49727.94,49236.82,49279.37,543.81012118,15632.81,108276.43
2021-09-03 00:00:00,49279.38,49397.0,48500.0,48596.64,955.09992231,15632.81,108276.43
2021-09-03 01:00:00,48597.21,48721.85,48349.66,48575.0,736.61366625,15632.81,108276.43
2021-09-03 02:00:00,48575.0,49021.88,48531.17,48995.96,440.97157249,15632.81,108276.43
2021-09-03 03:00:00,48995.97,49528.48,48944.06,49503.98,371.29739776,15632.81,108276.43
2021-09-03 04:00:00,49508.79,49747.95,49413.23,49727.89,303.66962012,15632.81,108276.43
2021-09-03 05:00:00,49724.55,49737.67,49402.88,49471.1,260.50131268,15632.81,108276.43
2021-09-03 06:00:00,49471.09,49618.04,49328.01,49413.66,163.84678417,15632.81,108276.43
2021-09-03 07:00:00,49413.66,49571.69,49227.12,49315.15,178.93257988,15632.81,108276.43
2021-09-03 08:00:00,49313.98,50100.0,49265.92,50005.31,435.18256016,15632.81,108276.43
2021-09-03 09:00:00,50007.64,50165.6,49828.99,50118.49,615.61170072,15632.81,108276.43
2021-09-03 10:00:00,50111.06,50500.0,49572.83,49869.74,973.47323197,15632.81,108276.43
2021-09-03 11:00:00,49863.54,50276.78,49527.71,50183.06,623.6181804,15632.81,108276.43
2021-09-03 12:00:00,50188.82,50920.0,49918.15,50660.96,1423.83457897,15632.81,108276.43
2021-09-03 13:00:00,50660.95,50961.99,50555.01,50738.53,827.2472718,15632.81,108276.43
2021-09-03 14:00:00,50734.61,51064.44,50250.0,50726.17,1249.07223468,15632.81,108276.43
2021-09-03 15:00:00,50726.18,50865.74,50550.69,50584.92,599.515087,15632.81,108276.43
2021-09-03 16:00:00,50584.92,50750.0,50495.01,50511.58,545.0971194,15632.81,108276.43
2021-09-03 17:00:00,50513.14,50625.92,50335.0,50414.46,482.72898151,15632.81,108276.43
2021-09-03 18:00:00,50421.48,50574.21,50241.33,50473.98,502.92555165,15632.81,108276.43
2021-09-03 19:00:00,50469.88,50559.15,50277.1,50541.89,380.00895955,15632.81,108276.43
2021-09-03 20:00:00,50550.82,50551.5,50050.95,50136.79,583.97002327,15632.81,108276.43
2021-09-03 21:00:00,50135.36,50249.99,50032.05,50245.77,375.45443354,15632.81,108276.43
2021-09-03 22:00:00,50244.39,50249.0,49600.0,49707.19,648.22955652,15632.81,108276.43
2021-09-03 23:00:00,49707.19,50199.5,49590.0,50025.0,900.32389199,15632.81,108276.43
2021-09-04 00:00:00,50025.0,50155.0,49716.58,49945.1,452.53120449,15632.81,108276.43
2021-09-04 01:00:00,49943.85,49947.31,49597.49,49709.62,471.15199006,15632.81,108276.43
2021-09-04 02:00:00,49709.61,50148.74,49606.31,50139.66,328.92880676,15632.81,108276.43
2021-09-04 03:00:00,50138.47,50370.72,50028.25,50298.36,375.3249285,15632.81,108276.43
2021-09-04 04:00:00,50303.7,50483.39,50221.14,50346.13,210.18340982,15632.81,108276.43
2021-09-04 05:00:00,50346.13,50381.99,50174.24,50300.0,195.49203936,15632.81,108276.43
2021-09-04 06:00:00,50300.0,50364.91,50197.8,50343.03,140.16833698,15632.81,108276.43
2021-09-04 07:00:00,50343.03,50461.89,50130.01,50203.64,112.48979579,15632.81,108276.43
2021-09-04 08:00:00,50204.25,50245.69,49961.53,50113.11,347.17028996,15632.81,108276.43
2021-09-04 09:00:00,50109.36,50473.67,50054.57,50443.5,275.18965574,15632.81,108276.43
2021-09-04 10:00:00,50443.5,50558.75,49800.03,49806.31,393.23807409,15632.81,108276.43
2021-09-04 11:00:00,49806.32,50101.44,49714.85,49937.82,299.5517255,15632.81,108276.43
2021-09-04 12:00:00,49933.33,50348.23,49922.46,50259.68,376.21929852,15632.81,108276.43
2021-09-04 13:00:00,50259.68,50315.85,50086.68,50218.6,341.17235117,15632.81,108276.43
2021-09-04 14:00:00,50218.59,50233.35,49863.51,50000.28,332.71124764,15632.81,108276.43
