datetime,open,high,low,close,volume,support,resis
2021-08-16 12:00:00,187.42,187.97,185.09,186.22,10429.80571185,40.59,290.56
2021-08-16 13:00:00,186.2,186.54,180.01,181.21,20302.96535905,40.59,290.56
2021-08-16 14:00:00,181.18,182.51,180.13,180.24,15958.26951368,40.59,290.56
2021-08-16 15:00:00,180.23,182.87,179.85,182.4,14109.95351854,40.59,290.56
2021-08-16 16:00:00,182.39,184.6,181.73,184.49,11228.30421545,40.59,290.56
2021-08-16 17:00:00,184.51,184.63,182.87,183.78,6980.25584288,40.59,290.56
2021-08-16 18:00:00,183.73,185.16,182.95,184.0,8718.72331952,40.59,290.56
2021-08-16 19:00:00,183.97,183.97,180.24,180.5,6233.27304638,40.59,290.56
2021-08-16 20:00:00,180.49,180.54,177.54,179.96,24990.81862725,40.59,290.56
2021-08-16 21:00:00,179.86,181.83,178.8,180.31,7604.9711327,40.59,290.56
2021-08-16 22:00:00,180.22,181.98,179.68,180.94,5672.69590173,40.59,290.56
2021-08-16 23:00:00,180.89,181.25,176.65,177.94,10420.54406385,40.59,290.56
2021-08-17 00:00:00,177.93,179.22,173.13,176.06,18687.81142151,40.59,290.56
2021-08-17 01:00:00,176.02,180.27,175.84,180.16,10520.66174488,40.59,290.56
2021-08-17 02:00:00,180.27,180.96,179.23,180.62,5652.72276555,40.59,290.56
2021-08-17 03:00:00,180.6,182.73,180.15,181.76,6599.09498823,40.59,290.56
2021-08-17 04:00:00,181.78,183.0,181.07,182.02,6090.17416584,40.59,290.56
2021-08-17 05:00:00,182.04,182.55,179.04,179.08,6304.58238681,40.59,290.56
2021-08-17 06:00:00,179.03,180.1,177.91,178.1,6596.80826142,40.59,290.56
2021-08-17 07:00:00,178.15,180.28,177.51,179.91,5729.87054103,40.59,290.56
2021-08-17 08:00:00,179.88,181.44,179.4,180.31,4936.89568672,40.59,290.56
2021-08-17 09:00:00,180.26,183.36,180.22,183.21,6932.86660139,40.59,290.56
2021-08-17 10:00:00,183.36,183.7,181.38,181.77,4624.18749739,40.59,290.56
2021-08-17 11:00:00,182.01,184.45,182.0,183.49,8289.23194004,40.59,290.56
2021-08-17 12:00:00,183.41,184.43,181.44,181.44,6811.03821185,40.59,290.56
2021-08-17 13:00:00,181.44,182.5,179.29,180.68,7298.14292948,40.59,290.56
2021-08-17 14:00:00,180.67,181.54,177.93,178.22,13273.56369912,40.59,290.56
2021-08-17 15:00:00,178.3,178.99,176.44,176.58,13957.26770761,40.59,290.56
2021-08-17 16:00:00,176.61,178.05,175.32,176.0,13636.65504061,40.59,290.56
2021-08-17 17:00:00,175.96,177.87,175.48,177.27,8718.20342747,40.59,290.56
2021-08-17 18:00:00,177.22,178.79,176.68,177.16,9971.30800405,40.59,290.56
2021-08-17 19:00:00,177.15,177.43,174.17,175.28,17925.17693068,40.59,290.56
2021-08-17 20:00:00,175.1,175.84,169.75,173.19,38984.80721123,40.59,290.56
2021-08-17 21:00:00,173.06,173.08,170.3,170.69,8526.48309918,40.59,290.56
2021-08-17 22:00:00,170.66,171.97,168.0,171.8,27247.04941038,40.59,290.56
2021-08-17 23:00:00,171.76,171.79,168.08,168.54,16858.02312077,40.59,290.56
2021-08-18 00:00:00,168.55,170.26,164.39,167.53,32232.9499195,40.59,290.56
2021-08-18 01:00:00,167.64,168.24,162.93,168.18,21614.8197131,40.59,290.56
2021-08-18 02:00:00,168.19,168.47,166.05,167.39,12710.10936609,40.59,290.56
2021-08-18 03:00:00,167.47,168.95,165.11,168.92,7964.36671794,40.59,290.56
2021-08-18 04:00:00,168.96,169.16,166.84,168.3,5963.35904825,40.59,290.56
2021-08-18 05:00:00,168.26,171.24,167.88,171.18,7391.95288381,40.59,290.56
2021-08-18 06:00:00,171.2,171.49,170.23,170.7,5198.53428937,40.59,290.56
2021-08-18 07:00:00,170.66,171.43,168.3,168.75,3391.93063313,40.59,290.56
2021-08-18 08:00:00,168.75,171.01,167.98,169.89,2803.00106364,40.59,290.56
2021-08-18 09:00:00,169.96,171.09,169.05,170.54,4360.68821341,40.59,290.56
2021-08-18 10:00:00,170.47,171.4,168.17,168.89,9172.78522739,40.59,290.56
2021-08-18 11:00:00,169.02,170.73,165.7,166.21,13870.81607754,40.59,290.56
2021-08-18 12:00:00,166.2,169.86,166.15,169.34,16091.23900619,40.59,290.56
2021-08-18 13:00:00,169.32,171.08,169.04,169.93,6602.88274899,40.59,290.56
2021-08-18 14:00:00,169.89,171.24,169.29,170.9,8918.16927055,40.59,290.56
2021-08-18 15:00:00,170.88,173.89,169.11,173.86,8420.09648851,40.59,290.56
2021-08-18 16:00:00,173.85,174.58,172.27,173.93,11101.86485055,40.59,290.56
2021-08-18 17:00:00,174.08,174.39,173.12,173.74,7453.70682494,40.59,290.56
2021-08-18 18:00:00,173.74,174.39,171.13,171.42,8444.30579158,40.59,290.56
2021-08-18 19:00:00,171.42,172.63,167.47,167.93,9730.41470455,40.59,290.56
2021-08-18 20:00:00,167.87,168.75,165.0,165.15,11156.99604793,40.59,290.56
2021-08-18 21:00:00,165.08,166.27,164.39,165.56,8554.02764952,40.59,290.56
2021-08-18 22:00:00,165.57,168.24,165.06,168.04,10910.09815906,40.59,290.56
2021-08-18 23:00:00,167.98,169.61,166.45,166.6,13453.90985031,40.59,290.56
2021-08-19 00:00:00,166.58,169.46,165.01,169.29,15199.51676812,40.59,290.56
2021-08-19 01:00:00,169.11,169.5,166.78,168.13,8454.46304092,40.59,290.56
2021-08-19 02:00:00,168.0,168.18,166.1,166.93,6636.97004931,40.59,290.56
2021-08-19 03:00:00,166.91,166.98,164.8,165.19,10998.89270866,40.59,290.56
2021-08-19 04:00:00,165.17,166.52,164.38,165.92,4879.08579112,40.59,290.56
2021-08-19 05:00:00,165.86,168.0,164.95,167.38,3182.48527393,40.59,290.56
2021-08-19 06:00:00,167.36,167.5,165.33,166.16,3613.9884531,40.59,290.56
2021-08-19 07:00:00,166.12,166.94,163.99,165.97,4504.77245867,40.59,290.56
2021-08-19 08:00:00,165.99,167.6,164.75,167.31,4899.00370209,40.59,290.56
2021-08-19 09:00:00,167.35,167.76,166.74,167.27,2175.04382183,40.59,290.56
2021-08-19 10:00:00,167.2,167.61,164.03,164.3,4298.92214008,40.59,290.56
2021-08-19 11:00:00,164.3,166.25,163.33,163.73,8863.14295355,40.59,290.56
2021-08-19 12:00:00,163.74,166.05,162.66,165.55,8467.41395689,40.59,290.56
2021-08-19 13:00:00,165.72,167.29,164.63,167.21,12757.97766285,40.59,290.56
2021-08-19 14:00:00,167.22,169.96,167.22,169.8,15294.06000269,40.59,290.56
2021-08-19 15:00:00,169.77,171.0,169.42,170.95,12570.19435969,40.59,290.56
2021-08-19 16:00:00,170.89,171.48,169.4,169.47,10089.06268338,40.59,290.56
2021-08-19 17:00:00,169.46,170.89,168.66,170.58,8995.68976659,40.59,290.56
2021-08-19 18:00:00,170.79,174.87,170.35,174.47,17780.00375603,40.59,290.56
2021-08-19 19:00:00,174.54,175.11,173.5,174.2,10319.54177911,40.59,290.56
2021-08-19 20:00:00,174.22,174.95,172.86,174.01,11780.38054654,40.59,290.56
2021-08-19 21:00:00,173.92,174.42,173.1,174.15,6851.43329553,40.59,290.56
2021-08-19 22:00:00,174.17,174.87,173.23,174.82,6416.96648546,40.59,290.56
2021-08-19 23:00:00,174.89,175.9,173.92,175.57,11568.62049741,40.59,290.56
2021-08-20 00:00:00,175.57,178.13,174.98,176.39,16713.17443691,40.59,290.56
2021-08-20 01:00:00,176.51,177.48,175.62,176.6,6913.65639692,40.59,290.56
2021-08-20 02:00:00,176.61,177.06,175.69,176.4,5003.01415513,40.59,290.56
2021-08-20 03:00:00,176.46,177.05,174.79,175.65,7647.36402221,40.59,290.56
2021-08-20 04:00:00,175.63,176.64,175.11,175.95,7733.90179358,40.59,290.56
2021-08-20 05:00:00,175.94,176.9,175.25,176.69,3722.42486212,40.59,290.56
2021-08-20 06:00:00,176.73,177.14,175.6,176.68,5871.90765408,40.59,290.56
2021-08-20 07:00:00,176.62,176.64,174.54,175.17,5321.38612325,40.59,290.56
2021-08-20 08:00:00,175.21,175.92,174.12,175.37,3553.66269465,40.59,290.56
2021-08-20 09:00:00,175.31,176.62,175.31,176.42,2549.26337671,40.59,290.56
2021-08-20 10:00:00,176.31,177.97,176.07,177.32,2549.57121612,40.59,290.56
2021-08-20 11:00:00,177.36,177.37,175.58,175.74,3806.12411722,40.59,290.56
2021-08-20 12:00:00,175.71,178.71,175.59,178.62,7238.77271815,40.59,290.56
2021-08-20 13:00:00,178.51,181.73,178.39,180.82,14182.0429072,40.59,290.56
2021-08-20 14:00:00,180.82,183.54,179.75,182.83,11852.47907427,40.59,290.56
2021-08-20 15:00:00,182.78,182.98,181.3,182.81,10599.96940741,40.59,290.56
2021-08-20 16:00:00,182.81,184.05,180.94,181.72,12495.8374104,40.59,290.56
2021-08-20 17:00:00,181.73,182.91,180.87,181.43,10813.31044672,40.59,290.56
2021-08-20 18:00:00,181.43,181.81,179.5,180.68,12822.87620375,40.59,290.56
2021-08-20 19:00:00,180.65,181.54,180.42,180.9,8679.82537746,40.59,290.56
2021-08-20 20:00:00,180.86,181.77,180.45,180.73,6470.0909511,40.59,290.56
2021-08-20 21:00:00,180.71,182.8,180.7,182.6,8137.99088904,40.59,290.56
2021-08-20 22:00:00,182.6,183.24,181.23,182.18,7775.97805892,40.59,290.56
2021-08-20 23:00:00,182.21,184.03,181.49,183.67,8771.75038163,40.59,290.56
2021-08-21 00:00:00,183.7,184.2,180.18,180.64,8647.77242018,40.59,290.56
2021-08-21 01:00:00,180.72,181.78,180.0,181.65,5247.36181115,40.59,290.56
2021-08-21 02:00:00,181.65,183.2,181.28,182.12,6205.80406511,40.59,290.56
2021-08-21 03:00:00,182.03,183.14,181.55,182.82,6152.57341016,40.59,290.56
2021-08-21 04:00:00,182.88,182.96,180.87,181.5,5284.0891206,40.59,290.56
2021-08-21 05:00:00,181.52,183.45,181.02,182.27,5170.92948753,40.59,290.56
2021-08-21 06:00:00,182.23,182.92,181.22,181.57,3843.96923129,40.59,290.56
2021-08-21 07:00:00,181.58,183.06,181.05,182.84,2142.99447267,40.59,290.56
2021-08-21 08:00:00,182.83,183.33,181.52,182.46,2754.10324895,40.59,290.56
2021-08-21 09:00:00,182.37,182.98,181.17,182.12,3141.57562295,40.59,290.56
2021-08-21 10:00:00,182.22,184.5,181.63,183.75,5227.10290127,40.59,290.56
2021-08-21 11:00:00,183.85,184.19,178.1,179.87,14275.53164582,40.59,290.56
2021-08-21 12:00:00,179.76,182.62,179.53,182.25,8097.16021282,40.59,290.56
2021-08-21 13:00:00,182.22,182.94,180.9,182.0,7438.08456123,40.59,290.56
2021-08-21 14:00:00,181.98,182.62,180.52,180.77,4971.95256594,40.59,290.56
2021-08-21 15:00:00,180.87,182.42,180.69,182.03,2907.2543706,40.59,290.56
2021-08-21 16:00:00,182.05,183.1,181.46,182.68,5361.80232444,40.59,290.56
2021-08-21 17:00:00,182.68,182.8,180.76,181.88,4545.57337486,40.59,290.56
2021-08-21 18:00:00,181.92,181.92,179.35,179.49,12899.93856068,40.59,290.56
2021-08-21 19:00:00,179.49,179.49,176.72,177.74,13144.38168708,40.59,290.56
2021-08-21 20:00:00,177.71,179.04,177.0,178.32,12680.26090067,40.59,290.56
2021-08-21 21:00:00,178.36,180.18,177.86,179.51,8085.20052727,40.59,290.56
2021-08-21 22:00:00,179.51,181.99,179.51,181.9,9426.84731507,40.59,290.56
2021-08-21 23:00:00,181.9,182.01,179.66,179.83,5484.3356358,40.59,290.56
2021-08-22 00:00:00,179.72,184.3,179.65,183.25,20889.29461584,40.59,290.56
2021-08-22 01:00:00,183.26,183.5,181.9,182.81,4634.86655389,40.59,290.56
2021-08-22 02:00:00,182.81,183.33,181.26,182.3,4461.61631965,40.59,290.56
2021-08-22 03:00:00,182.16,183.3,181.34,182.25,5525.59687402,40.59,290.56
2021-08-22 04:00:00,182.11,188.41,182.11,188.11,28448.32411053,40.59,290.56
2021-08-22 05:00:00,188.08,188.57,186.6,188.26,9337.89788481,40.59,290.56
2021-08-22 06:00:00,188.3,189.81,187.53,188.89,18943.21845064,40.59,290.56
2021-08-22 07:00:00,188.93,189.55,188.05,188.66,5113.17236618,40.59,290.56
2021-08-22 08:00:00,188.58,189.26,186.82,187.86,4798.33832234,40.59,290.56
2021-08-22 09:00:00,187.93,189.25,187.91,189.25,2817.45342154,40.59,290.56
2021-08-22 10:00:00,189.26,189.26,187.16,187.8,4572.82050429,40.59,290.56
2021-08-22 11:00:00,187.75,188.1,187.06,188.08,6685.15817718,40.59,290.56
2021-08-22 12:00:00,188.07,188.32,185.25,185.75,8527.66629064,40.59,290.56
2021-08-22 13:00:00,185.79,186.05,184.02,185.6,7685.30849455,40.59,290.56
2021-08-22 14:00:00,185.48,186.84,180.0,180.18,26478.81804919,40.59,290.56
2021-08-22 15:00:00,180.06,182.38,179.17,182.37,15790.59734483,40.59,290.56
2021-08-22 16:00:00,182.41,183.7,181.31,182.12,7574.12950878,40.59,290.56
2021-08-22 17:00:00,182.13,183.14,181.0,181.7,4451.17717234,40.59,290.56
2021-08-22 18:00:00,181.7,181.7,179.14,180.76,8179.29008715,40.59,290.56
2021-08-22 19:00:00,180.73,182.5,180.24,181.02,4060.67802646,40.59,290.56
2021-08-22 20:00:00,180.91,180.91,178.71,179.64,10042.35587306,40.59,290.56
2021-08-22 21:00:00,179.64,181.54,178.99,181.16,5972.0502373,40.59,290.56
2021-08-22 22:00:00,181.02,184.32,180.39,183.45,10602.68579256,40.59,290.56
2021-08-22 23:00:00,183.51,186.83,183.45,185.97,17891.86466171,40.59,290.56
2021-08-23 00:00:00,185.97,186.86,184.62,186.5,11832.56945951,40.59,290.56
2021-08-23 01:00:00,186.52,188.2,186.35,187.62,12372.05771841,40.59,290.56
2021-08-23 02:00:00,187.65,190.05,186.5,189.55,18450.04909205,40.59,290.56
2021-08-23 03:00:00,189.56,190.71,188.18,188.81,21411.21958772,40.59,290.56
2021-08-23 04:00:00,188.82,189.8,188.27,189.39,10235.8840534,40.59,290.56
2021-08-23 05:00:00,189.4,189.94,188.47,189.3,8898.95069619,40.59,290.56
2021-08-23 06:00:00,189.3,189.37,187.47,187.87,8605.31536171,40.59,290.56
2021-08-23 07:00:00,187.86,188.36,186.66,187.95,6526.24192728,40.59,290.56
2021-08-23 08:00:00,188.05,189.66,187.6,189.35,4878.61349231,40.59,290.56
2021-08-23 09:00:00,189.4,191.8,189.16,190.13,6747.12900115,40.59,290.56
2021-08-23 10:00:00,190.18,190.74,187.81,189.34,9815.81072412,40.59,290.56
2021-08-23 11:00:00,189.34,190.66,188.61,190.32,7539.78975828,40.59,290.56
2021-08-23 12:00:00,190.35,191.27,189.69,189.86,8587.5448609,40.59,290.56
2021-08-23 13:00:00,189.85,190.19,188.39,188.89,10589.03349255,40.59,290.56
2021-08-23 14:00:00,188.9,190.39,186.27,186.46,13852.87109379,40.59,290.56
2021-08-23 15:00:00,186.46,188.6,185.29,186.5,12331.01664395,40.59,290.56
2021-08-23 16:00:00,186.45,188.5,185.7,188.49,9184.15480767,40.59,290.56
2021-08-23 17:00:00,188.46,188.74,186.69,186.78,7631.51703908,40.59,290.56
2021-08-23 18:00:00,186.78,187.69,186.36,186.68,4802.59588789,40.59,290.56
2021-08-23 19:00:00,186.65,186.65,184.5,185.27,11928.50124722,40.59,290.56
2021-08-23 20:00:00,185.26,186.41,183.55,186.17,11405.24148193,40.59,290.56
2021-08-23 21:00:00,186.22,186.64,185.62,186.6,5819.04670332,40.59,290.56
2021-08-23 22:00:00,186.58,187.28,186.08,187.17,6341.06023654,40.59,290.56
2021-08-23 23:00:00,187.15,188.0,186.52,187.08,4481.52659411,40.59,290.56
2021-08-24 00:00:00,186.97,188.32,183.79,185.29,8256.11066459,40.59,290.56
2021-08-24 01:00:00,185.24,185.46,182.63,183.5,11886.87523075,40.59,290.56
2021-08-24 02:00:00,183.49,185.01,183.29,184.85,4068.98946091,40.59,290.56
2021-08-24 03:00:00,184.92,185.67,184.8,185.23,2797.75457327,40.59,290.56
2021-08-24 04:00:00,185.24,186.45,184.6,186.28,5554.03205901,40.59,290.56
2021-08-24 05:00:00,186.26,186.64,185.88,186.25,2843.83713695,40.59,290.56
2021-08-24 06:00:00,186.17,187.5,185.96,187.32,3644.80072522,40.59,290.56
2021-08-24 07:00:00,187.32,188.2,187.1,187.6,4863.6456739,40.59,290.56
2021-08-24 08:00:00,187.58,187.98,186.4,186.8,3443.10663711,40.59,290.56
2021-08-24 09:00:00,186.86,187.6,186.1,187.03,4194.28972482,40.59,290.56
2021-08-24 10:00:00,187.11,188.68,185.31,185.37,7571.13469713,40.59,290.56
2021-08-24 11:00:00,185.35,186.41,184.0,186.16,5994.77887992,40.59,290.56
2021-08-24 12:00:00,186.22,186.29,183.54,184.8,7039.27797867,40.59,290.56
2021-08-24 13:00:00,184.79,185.12,180.21,181.42,15141.97860817,40.59,290.56
2021-08-24 14:00:00,181.41,181.54,178.9,180.24,11002.88703138,40.59,290.56
2021-08-24 15:00:00,180.22,180.24,176.52,177.26,11403.9757176,40.59,290.56
2021-08-24 16:00:00,177.32,177.49,172.15,173.9,23182.22622341,40.59,290.56
2021-08-24 17:00:00,173.92,176.22,173.49,175.09,11695.11350942,40.59,290.56
2021-08-24 18:00:00,175.0,175.78,173.62,175.3,9901.21878648,40.59,290.56
2021-08-24 19:00:00,175.34,177.12,173.84,176.3,15634.9851055,40.59,290.56
2021-08-24 20:00:00,176.26,177.03,174.73,176.94,7398.09900917,40.59,290.56
2021-08-24 21:00:00,176.91,177.1,173.89,175.16,4737.5651287,40.59,290.56
2021-08-24 22:00:00,175.15,177.84,174.43,177.67,9810.62294359,40.59,290.56
2021-08-24 23:00:00,177.71,177.82,172.66,173.54,7645.48390832,40.59,290.56
2021-08-25 00:00:00,173.4,176.58,173.38,175.99,6032.10302045,40.59,290.56
2021-08-25 01:00:00,175.94,176.34,173.96,176.34,3533.55471957,40.59,290.56
2021-08-25 02:00:00,176.15,178.11,175.18,176.95,8059.70491173,40.59,290.56
2021-08-25 03:00:00,177.0,177.42,173.84,173.94,4309.89378026,40.59,290.56
2021-08-25 04:00:00,173.88,175.44,173.22,173.95,7325.86068169,40.59,290.56
2021-08-25 05:00:00,173.85,178.13,173.8,177.92,8163.19963206,40.59,290.56
2021-08-25 06:00:00,177.93,178.49,177.08,177.36,5322.59232459,40.59,290.56
2021-08-25 07:00:00,177.39,178.12,175.37,175.69,5410.40745545,40.59,290.56
2021-08-25 08:00:00,175.65,175.9,170.64,170.78,12700.39680885,40.59,290.56
2021-08-25 09:00:00,170.77,172.0,169.21,170.2,12236.70400994,40.59,290.56
2021-08-25 10:00:00,170.24,172.38,170.05,171.84,3715.68841944,40.59,290.56
2021-08-25 11:00:00,171.92,172.88,170.84,172.5,4124.24116295,40.59,290.56
2021-08-25 12:00:00,172.51,174.41,171.59,174.21,5972.65197121,40.59,290.56
2021-08-25 13:00:00,174.23,175.17,173.36,173.67,7437.61332195,40.59,290.56
2021-08-25 14:00:00,173.75,176.82,171.45,176.62,11890.9475194,40.59,290.56
2021-08-25 15:00:00,176.62,178.14,175.25,178.03,14519.15411237,40.59,290.56
2021-08-25 16:00:00,178.03,178.19,176.94,177.51,11024.06651309,40.59,290.56
2021-08-25 17:00:00,177.49,178.49,176.76,177.68,7195.39503938,40.59,290.56
2021-08-25 18:00:00,177.7,178.74,177.35,178.26,4572.08755145,40.59,290.56
2021-08-25 19:00:00,178.29,178.95,176.4,176.75,4450.06550886,40.59,290.56
2021-08-25 20:00:00,176.86,178.38,176.44,176.89,5108.47854264,40.59,290.56
2021-08-25 21:00:00,176.88,178.02,176.76,177.94,4520.5250985,40.59,290.56
2021-08-25 22:00:00,177.94,178.79,176.86,177.27,3310.44038321,40.59,290.56
2021-08-25 23:00:00,177.27,178.64,176.85,177.87,3624.87340468,40.59,290.56
2021-08-26 00:00:00,177.78,180.36,176.83,179.53,10772.19316248,40.59,290.56
2021-08-26 01:00:00,179.58,179.76,176.36,176.36,7914.89173658,40.59,290.56
2021-08-26 02:00:00,176.33,177.36,176.31,176.6,5407.02983783,40.59,290.56
2021-08-26 03:00:00,176.52,176.69,170.88,171.82,12945.5283256,40.59,290.56
2021-08-26 04:00:00,171.76,172.22,170.34,171.92,6589.85188927,40.59,290.56
2021-08-26 05:00:00,171.92,172.67,170.09,170.47,7738.81540612,40.59,290.56
2021-08-26 06:00:00,170.36,171.45,169.97,170.08,11220.72354101,40.59,290.56
2021-08-26 07:00:00,170.05,170.09,167.97,169.44,10231.64826698,40.59,290.56
2021-08-26 08:00:00,169.45,171.49,168.88,170.6,6233.88120515,40.59,290.56
2021-08-26 09:00:00,170.58,171.23,169.31,169.42,3399.48676078,40.59,290.56
2021-08-26 10:00:00,169.43,171.25,169.08,170.74,3825.67877594,40.59,290.56
2021-08-26 11:00:00,170.74,171.77,169.36,169.46,4093.85818935,40.59,290.56
2021-08-26 12:00:00,169.46,171.95,167.4,169.8,11460.51907446,40.59,290.56
2021-08-26 13:00:00,169.82,171.83,169.52,171.41,7774.77439604,40.59,290.56
2021-08-26 14:00:00,171.35,172.29,169.24,169.34,7630.1147903,40.59,290.56
2021-08-26 15:00:00,169.33,170.35,167.58,168.11,9543.87657623,40.59,290.56
2021-08-26 16:00:00,168.11,168.92,165.11,168.05,14994.34427825,40.59,290.56
2021-08-26 17:00:00,168.04,169.32,167.99,168.85,8834.23730841,40.59,290.56
2021-08-26 18:00:00,168.81,169.23,166.44,168.63,9236.85674769,40.59,290.56
2021-08-26 19:00:00,168.55,169.06,166.53,168.27,6691.66333787,40.59,290.56
2021-08-26 20:00:00,168.27,170.06,168.08,170.0,7033.23830252,40.59,290.56
2021-08-26 21:00:00,170.0,170.78,169.68,170.05,5916.33193965,40.59,290.56
2021-08-26 22:00:00,170.28,171.09,169.75,170.2,6809.73551543,40.59,290.56
2021-08-26 23:00:00,170.25,170.85,167.5,167.74,8275.48738786,40.59,290.56
2021-08-27 00:00:00,167.71,169.4,165.44,169.25,16018.76212084,40.59,290.56
2021-08-27 01:00:00,169.14,171.26,169.14,169.68,13799.19132041,40.59,290.56
2021-08-27 02:00:00,169.7,170.65,168.88,168.88,6631.59077908,40.59,290.56
2021-08-27 03:00:00,168.93,169.23,166.94,167.56,7076.03073502,40.59,290.56
2021-08-27 04:00:00,167.52,167.96,165.12,166.85,11333.78598025,40.59,290.56
2021-08-27 05:00:00,166.91,168.97,166.67,168.51,7075.58003181,40.59,290.56
2021-08-27 06:00:00,168.53,169.13,168.26,169.07,5418.58672225,40.59,290.56
2021-08-27 07:00:00,169.06,169.81,167.2,169.62,8308.21468584,40.59,290.56
2021-08-27 08:00:00,169.64,170.21,168.6,168.82,4486.62930584,40.59,290.56
2021-08-27 09:00:00,168.74,169.03,167.75,168.64,6452.08597794,40.59,290.56
2021-08-27 10:00:00,168.71,169.3,168.0,169.01,5320.95971901,40.59,290.56
2021-08-27 11:00:00,169.04,171.53,168.9,170.37,7463.51485317,40.59,290.56
2021-08-27 12:00:00,170.36,170.81,169.32,169.92,5722.99813842,40.59,290.56
2021-08-27 13:00:00,169.87,169.93,168.07,169.36,7454.25360008,40.59,290.56
2021-08-27 14:00:00,169.45,174.8,168.98,173.81,15904.89099737,40.59,290.56
2021-08-27 15:00:00,173.86,175.57,173.65,174.12,9048.22634741,40.59,290.56
2021-08-27 16:00:00,174.17,174.92,173.59,173.84,9051.14658112,40.59,290.56
2021-08-27 17:00:00,173.87,174.38,173.67,174.07,7891.90993702,40.59,290.56
2021-08-27 18:00:00,174.09,174.26,173.56,173.99,5392.34404219,40.59,290.56
2021-08-27 19:00:00,173.97,174.5,173.02,173.06,7462.11675623,40.59,290.56
2021-08-27 20:00:00,173.06,175.6,172.3,175.08,10583.87485388,40.59,290.56
2021-08-27 21:00:00,175.06,175.9,174.89,175.82,4825.86177418,40.59,290.56
2021-08-27 22:00:00,175.83,175.91,174.25,175.67,5703.69890935,40.59,290.56
2021-08-27 23:00:00,175.74,176.4,174.92,176.32,13311.2687469,40.59,290.56
2021-08-28 00:00:00,176.37,177.15,174.57,175.68,9472.32345499,40.59,290.56
2021-08-28 01:00:00,175.78,176.03,174.72,175.33,7099.91855771,40.59,290.56
2021-08-28 02:00:00,175.33,175.6,173.86,174.67,7978.70987392,40.59,290.56
2021-08-28 03:00:00,174.66,175.15,174.04,174.13,4711.259588,40.59,290.56
2021-08-28 04:00:00,174.13,175.21,173.96,174.07,5204.38276742,40.59,290.56
2021-08-28 05:00:00,174.06,174.53,173.58,173.89,4407.60555605,40.59,290.56
2021-08-28 06:00:00,173.86,175.64,172.65,175.6,6900.43926456,40.59,290.56
2021-08-28 07:00:00,175.55,175.56,174.2,174.58,4708.63778251,40.59,290.56
2021-08-28 08:00:00,174.58,175.13,174.12,174.36,3883.41183738,40.59,290.56
2021-08-28 09:00:00,174.34,174.96,173.84,174.03,5807.51176611,40.59,290.56
